file_id	file_name	file_type	file_size	md5sum	file_url_in_cds	experimental_strategy_and_data_subtypes	submission_version	type	sample.sample_id	study.phs_accession	participant.study_participant_id
dg.4DFC/5fabd827-fe62-40ec-a668-a07a133b0cc2	IGM_PBCHUD-0DTVG5_20240202.clinical_report.json	JSON	485	30ad11cf9f278057240169e7e9bc0179	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCHUD/archer_fusion/IGM_PBCHUD-0DTVG5_20240202.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCHUD
dg.4DFC/8cca7cc3-3762-4ab7-b1bc-53b7acdcdfb3	IGM_PBCHUD-0DTVG7_20240202.clinical_report.json	JSON	3953	e9cd06c140a8ce4727d983285042389b	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCHUD/tumor_normal_exome/IGM_PBCHUD-0DTVG7_20240202.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCHUD
dg.4DFC/b5dc5a0b-5828-4eec-91b1-c814a5f8f1ff	IGM_PBCHUJ-0DTVG8_20240201.clinical_report.json	JSON	2399	a7f9f62fc8dcda5247ba917d266180e6	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCHUJ/tumor_normal_exome/IGM_PBCHUJ-0DTVG8_20240201.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCHUJ
dg.4DFC/e2139e72-b94e-4c21-9313-edcc01f00990	IGM_PBCHYP-0DU07B_20240131.clinical_report.json	JSON	519	42b31337d0cc4f07db43daa0f8c1a664	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCHYP/archer_fusion/IGM_PBCHYP-0DU07B_20240131.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCHYP
dg.4DFC/930161c1-f806-4cb9-91fc-17eadcbbcb4a	IGM_PBCHYP-0DU08X_20240208.clinical_report.json	JSON	8959	7f96f2b2ae3933db80cf4c87a21efa31	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCHYP/tumor_normal_exome/IGM_PBCHYP-0DU08X_20240208.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCHYP
dg.4DFC/937f7d08-2d3c-46f7-979f-db23b2f73279	IGM_PBCHYP-0DU08X_20240205.clinical_report.json	JSON	1197	4667e131bdbc37e205ed82d24213cdeb	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCHYP/methylation/IGM_PBCHYP-0DU08X_20240205.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCHYP
dg.4DFC/8115d91b-2e14-4cfc-af5c-ff992e767a74	IGM_PBCICU-0DTRE9_20240124.clinical_report.json	JSON	515	8e597ad71da8089ea30048ea41395c88	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCICU/archer_fusion/IGM_PBCICU-0DTRE9_20240124.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCICU
dg.4DFC/e7b96380-bb20-430c-8890-86624f2e0226	IGM_PBCICU-0DTREG_20240125.clinical_report.json	JSON	2392	22b2d76a3b971fdf859b6cd1250b1d98	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCICU/tumor_normal_exome/IGM_PBCICU-0DTREG_20240125.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCICU
dg.4DFC/98db17e5-1d9c-462c-8bf6-7cfd398cd3a6	IGM_PBCICU-0DTREG_20240125.clinical_report.json	JSON	1582	6676ffcf8da6d11177e52d1caa906f4e	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCICU/methylation/IGM_PBCICU-0DTREG_20240125.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCICU
dg.4DFC/6fca0aa7-b6b6-4f50-9778-b860d62f1e0e	IGM_PBCIJW-0DU3KB_20240208.clinical_report.json	JSON	2539	2f7703d6f704328a35bb60a375103209	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCIJW/archer_fusion/IGM_PBCIJW-0DU3KB_20240208.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCIJW
dg.4DFC/419a2f26-4703-440c-984d-485a0df61c49	IGM_PBCIJW-0DU3KU_20240209.clinical_report.json	JSON	10960	3343e4e1391bbed4017a63ac56c7d23f	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCIJW/tumor_normal_exome/IGM_PBCIJW-0DU3KU_20240209.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCIJW
dg.4DFC/fc1cd5d2-9365-471e-ac09-a8d7893772dd	IGM_PBCIJW-0DU3KU_20240205.clinical_report.json	JSON	1463	0f5c1f74a6eba7510af4538ebd30c2aa	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCIJW/methylation/IGM_PBCIJW-0DU3KU_20240205.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCIJW
dg.4DFC/3f79151c-2a72-4e28-9d94-eaf923813aaa	IGM_PBCIZW-0DTUX6_20240129.clinical_report.json	JSON	541	65d13d13f405e5ab0f0e30b477253a04	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCIZW/archer_fusion/IGM_PBCIZW-0DTUX6_20240129.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCIZW
dg.4DFC/7b062715-eefd-42f3-b804-b19cca8cbdfc	IGM_PBCIZW-0DTUXA_20240129.clinical_report.json	JSON	3402	8045489c3a5fcadeb65a00c93d6429d4	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCIZW/tumor_normal_exome/IGM_PBCIZW-0DTUXA_20240129.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCIZW
dg.4DFC/dd92a174-704c-41b6-b735-39eaedc2489d	IGM_PBCIZW-0DTUXA_20240130.clinical_report.json	JSON	2098	7e26e27eb5b785fb2d72a24b0e366190	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCIZW/methylation/IGM_PBCIZW-0DTUXA_20240130.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCIZW
dg.4DFC/249364af-99ad-4ab2-92e6-d46483da8100	IGM_PBCJAG-0DTUX7_20240130.clinical_report.json	JSON	3237	222ad64ba9ab4774d740e48c5f312b46	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJAG/archer_fusion/IGM_PBCJAG-0DTUX7_20240130.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJAG
dg.4DFC/aae53023-9e59-45ff-872c-46da1ada5026	IGM_PBCJAG-0DTUXB_20240131.clinical_report.json	JSON	6663	ba4b2422d6646277dc0b8c53dd6f4e20	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJAG/tumor_normal_exome/IGM_PBCJAG-0DTUXB_20240131.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJAG
dg.4DFC/0ea660d9-a75a-491c-b86f-366a38488291	IGM_PBCJAG-0DTUXB_20240130.clinical_report.json	JSON	1714	58947cb5bfd001cfb47b0964ed7266b0	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJAG/methylation/IGM_PBCJAG-0DTUXB_20240130.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJAG
dg.4DFC/69f2d961-79dc-4c24-9c53-fd390e119bda	IGM_PBCJBY-0DTYB2_20240203.clinical_report.json	JSON	781	7d5198825f65ed7d2b29da55e63f7904	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJBY/tumor_normal_exome/IGM_PBCJBY-0DTYB2_20240203.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJBY
dg.4DFC/f03f3a3f-4b2f-4fe5-974d-14f14568c6df	IGM_PBCJBY-0DTYAJ_20240202.clinical_report.json	JSON	2893	218c4240cf9d2b363bc888201d6e7ab8	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJBY/archer_fusion/IGM_PBCJBY-0DTYAJ_20240202.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJBY
dg.4DFC/c1cc7072-6182-412a-af3f-944a9781ecbf	IGM_PBCJCR-0DU4VF_20240209.clinical_report.json	JSON	3522	9b61aee3c4ae05cee9eea137ecf50e09	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJCR/tumor_normal_exome/IGM_PBCJCR-0DU4VF_20240209.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJCR
dg.4DFC/8b94fcc0-bf31-4f72-864b-9e9266b9b436	IGM_PBCJCR-0DU4UM_20240207.clinical_report.json	JSON	512	c6d35d8033e058755e10d5f49efc2abb	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJCR/archer_fusion/IGM_PBCJCR-0DU4UM_20240207.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJCR
dg.4DFC/84c8e3b2-a44b-4622-ba36-b21e049678cd	IGM_PBCJEF-0DU4VJ_20240209.clinical_report.json	JSON	9069	8a192ba7495026d055e4d58c4eb50ed9	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJEF/tumor_normal_exome/IGM_PBCJEF-0DU4VJ_20240209.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJEF
dg.4DFC/8fd5292c-dd02-4001-9b77-88f524096a7f	IGM_PBCJEF-0DU4UN_20240207.clinical_report.json	JSON	503	f753105f6487460c4bcd150b09935672	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJEF/archer_fusion/IGM_PBCJEF-0DU4UN_20240207.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJEF
dg.4DFC/e4eb9e3b-6147-4182-a232-f6817ed605f5	IGM_PBCJEM-0DTP4P_20240122.clinical_report.json	JSON	792	eb4f7164025214497260ac936b233638	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJEM/archer_fusion/IGM_PBCJEM-0DTP4P_20240122.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJEM
dg.4DFC/66a52edb-76cb-4cd3-976b-96f002f3f94e	IGM_PBCJEM-0DTP4Y_20240123.clinical_report.json	JSON	2831	e86775ea3099101b4eba4bba027fd53a	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJEM/tumor_normal_exome/IGM_PBCJEM-0DTP4Y_20240123.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJEM
dg.4DFC/0008ab8e-a98c-440d-850c-b0d3a6cef48e	IGM_PBCJES-0DU1X8_20240208.clinical_report.json	JSON	3109	18ee49a0978197df34dbfc34d0ca8f99	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJES/tumor_normal_exome/IGM_PBCJES-0DU1X8_20240208.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJES
dg.4DFC/73749227-9367-4fbc-8cbd-1c4d67b92f2c	IGM_PBCJES-0DU1VS_20240207.clinical_report.json	JSON	3903	2b68dc119f83233e46a3cceca80bf2e3	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJES/archer_fusion/IGM_PBCJES-0DU1VS_20240207.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJES
dg.4DFC/4a9e7bba-2450-4458-a9cd-1970e0adfec3	IGM_PBCJES-0DU1X8_20240205.clinical_report.json	JSON	1764	61e9aae6cafec7bbaecb981e3d13ff29	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJES/methylation/IGM_PBCJES-0DU1X8_20240205.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJES
dg.4DFC/695e0c81-4010-4d39-998f-8d743535417f	IGM_PBCJFG-0DTUX8_20240126.clinical_report.json	JSON	510	fa6d4bade51b71cdbe4d5eccb26d1993	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJFG/archer_fusion/IGM_PBCJFG-0DTUX8_20240126.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJFG
dg.4DFC/89223576-18a2-4c2c-b519-264167f2b503	IGM_PBCJFG-0DTUXC_20240130.clinical_report.json	JSON	7598	faaa6ae9e1ea6eee195ec371ff53240b	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJFG/tumor_normal_exome/IGM_PBCJFG-0DTUXC_20240130.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJFG
dg.4DFC/ffb987ee-0478-4ed0-ab42-ffe338b15076	IGM_PBCJFG-0DTUXC_20240130.clinical_report.json	JSON	2090	7c171d6cac41937add7d33f0cd49e30a	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJFG/methylation/IGM_PBCJFG-0DTUXC_20240130.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJFG
dg.4DFC/5bcbde48-11af-447d-a987-76b3f298bcad	IGM_PBCJGL-0DTVG9_20240130.clinical_report.json	JSON	838	2c03b412c99abe90b31f14051d267835	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJGL/tumor_normal_exome/IGM_PBCJGL-0DTVG9_20240130.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJGL
dg.4DFC/1a90c122-599a-45f4-988e-2f97586fae2e	IGM_PBCJGL-0DTVG9_20240130.clinical_report.json	JSON	2108	095f73ec670ecd6e5b0a342b3006cd50	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJGL/methylation/IGM_PBCJGL-0DTVG9_20240130.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJGL
dg.4DFC/0e503053-822a-45c6-aa11-8550c92be143	IGM_PBCJIB-0DTNWC_20240123.clinical_report.json	JSON	2667	3c2a20b1b95aab91d72d10bc2bb6174b	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJIB/tumor_normal_exome/IGM_PBCJIB-0DTNWC_20240123.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJIB
dg.4DFC/d70c7a48-d671-4ded-9a14-a55d0481fef0	IGM_PBCJIB-0DTNWC_20240122.clinical_report.json	JSON	1584	542355db78baebc820a55cff5319f73b	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJIB/methylation/IGM_PBCJIB-0DTNWC_20240122.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJIB
dg.4DFC/c0d8d1e5-aa3f-48ac-8d84-b96f8a88f5ad	IGM_PBCJIG-0DU07C_20240131.clinical_report.json	JSON	524	5fd6beb2d5b14b285004c3e92f328e1b	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJIG/archer_fusion/IGM_PBCJIG-0DU07C_20240131.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJIG
dg.4DFC/bbf42d47-f12a-4008-a024-0d4d041527f3	IGM_PBCJIG-0DU090_20240207.clinical_report.json	JSON	8006	42f2e8f93b06a876b70c61a9d735e7b2	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJIG/tumor_normal_exome/IGM_PBCJIG-0DU090_20240207.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJIG
dg.4DFC/985b1f84-e247-4a74-b07e-1dfee6626e13	IGM_PBCJIG-0DU090_20240205.clinical_report.json	JSON	1455	ebebe457025bf1a7ab62adc2c1ddb5f0	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJIG/methylation/IGM_PBCJIG-0DU090_20240205.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJIG
dg.4DFC/238250f5-571b-42c7-8562-6b3909c97d6c	IGM_PBCJIN-0DU07D_20240131.clinical_report.json	JSON	494	e449cc21afdb351d343a70e50cfb2885	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJIN/archer_fusion/IGM_PBCJIN-0DU07D_20240131.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJIN
dg.4DFC/48e49e54-9774-467b-ab38-b32a3f61a56c	IGM_PBCJIN-0DU07Q_20240206.clinical_report.json	JSON	7452	75adc394a760396d9e56d2cd96658c16	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJIN/tumor_normal_exome/IGM_PBCJIN-0DU07Q_20240206.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJIN
dg.4DFC/5b5c4c69-03c6-4433-864a-19f087eec876	IGM_PBCJIV-0DU81D_20240213.clinical_report.json	JSON	9548	5933672be9d1454e5813fcbdc892ccfb	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJIV/tumor_normal_exome/IGM_PBCJIV-0DU81D_20240213.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJIV
dg.4DFC/a73599e2-33f8-4063-83df-dd643bdf152d	IGM_PBCJIV-0DU7ZN_20240208.clinical_report.json	JSON	518	6af49b8bf7a0f60fd199017666ad6d86	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJIV/archer_fusion/IGM_PBCJIV-0DU7ZN_20240208.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJIV
dg.4DFC/b3bb732f-8114-461d-8d21-b2eec9d9cc3a	IGM_PBCJIV-0DU81D_20240208.clinical_report.json	JSON	1505	cca22d95f184ace981a6316e9390f9b3	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJIV/methylation/IGM_PBCJIV-0DU81D_20240208.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJIV
dg.4DFC/e2b19555-aa00-4afb-896a-cdc091ea9365	IGM_PBCJJJ-0DT9NQ_20240206.clinical_report.json	JSON	5341	4c7d7c1aca68efc87f1e54a885a7aa1c	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJJJ/tumor_normal_exome/IGM_PBCJJJ-0DT9NQ_20240206.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJJJ
dg.4DFC/6e62c996-5045-4854-ac4f-2c7177e0be68	IGM_PBCJKA-0DTREA_20240126.clinical_report.json	JSON	556	6d4a1960db18e17ddf56b240440ae340	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJKA/archer_fusion/IGM_PBCJKA-0DTREA_20240126.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJKA
dg.4DFC/1ed0e572-8b9e-4dee-8bfd-573c31e78bc3	IGM_PBCJKA-0DTREH_20240126.clinical_report.json	JSON	10852	473f052b979913ffbd943d1c62581790	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJKA/tumor_normal_exome/IGM_PBCJKA-0DTREH_20240126.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJKA
dg.4DFC/beb4a245-6f7c-4ae4-b476-b5437db52db8	IGM_PBCJPJ-0DTNWF_20240124.clinical_report.json	JSON	5272	032f3aa95e809c1c8a8893b91649b9a0	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJPJ/tumor_normal_exome/IGM_PBCJPJ-0DTNWF_20240124.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJPJ
dg.4DFC/f7e08b46-74b6-4959-abdd-232ad99889b8	IGM_PBCJPJ-0DTNWF_20240122.clinical_report.json	JSON	2708	eb358b69a31856091bb676b5952d55ae	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJPJ/methylation/IGM_PBCJPJ-0DTNWF_20240122.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJPJ
dg.4DFC/faf0f3f1-5aa2-4c8a-8a48-fb2ab9126d7b	IGM_PBCJRD-0DU9MF_20240214.clinical_report.json	JSON	497	c31058c6df89a37b0d845e181d2ef4e3	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJRD/archer_fusion/IGM_PBCJRD-0DU9MF_20240214.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJRD
dg.4DFC/4b0574a2-4edb-4002-96a3-b4c84cd9e5d7	IGM_PBCJRD-0DTTXD_20240129.clinical_report.json	JSON	8185	8a43f7d306248daffa8e5772be2deb98	s3://cds-305-phs002790-production-ccdi-ctsmc/2024_02_22_Release/PBCJRD/tumor_normal_exome/IGM_PBCJRD-0DTTXD_20240129.clinical_report.json	Archer Fusion|Methylation Array|WXS	phs002790.v6.p1	file		phs002790	phs002790_PBCJRD
