type	synonym_id	repository_of_synonym_id	associated_id	domain_description	domain_category	data_location	id	study.id	participant.id	sample.id
synonym	4399452_dbgap_subject_id	dbgap_subject_id	4399452	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	5f2b1f8e-9253-5dcf-9012-088966f5b297		8603c075-0534-5427-a2f3-2b844c27b7dd	
synonym	4399453_dbgap_subject_id	dbgap_subject_id	4399453	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	d5dbf4c6-1aa0-58c5-bcc9-0376ede5a206		0f1a306e-a7fd-529d-9ead-911470267d76	
synonym	4399454_dbgap_subject_id	dbgap_subject_id	4399454	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	b9fdf80e-d639-5973-a749-7f1b9b4bc573		4db996e1-d806-5d11-bce4-e7590045b561	
synonym	4399455_dbgap_subject_id	dbgap_subject_id	4399455	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	f653091f-118b-5c03-a36b-88192f7306fc		adf3606b-49c6-53c6-8957-b295aac57f61	
synonym	4399456_dbgap_subject_id	dbgap_subject_id	4399456	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	c9030d61-61a5-5b69-bef2-7fbad3a9b864		915661a7-73a8-5012-b8ee-b87c044264d4	
synonym	4399457_dbgap_subject_id	dbgap_subject_id	4399457	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	837812a7-fc0f-525a-a8f6-53739d905370		885864cb-99c9-590e-a210-d3a23672bebe	
synonym	4399458_dbgap_subject_id	dbgap_subject_id	4399458	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	4840e296-685e-5784-969e-15440edf63a4		bd5fe87c-0683-51ba-bc2f-4dbb9848bace	
synonym	4399459_dbgap_subject_id	dbgap_subject_id	4399459	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	455f2824-1534-5121-8fbf-4028796e6855		4a77a1b3-2a73-5354-98b3-d1a4987f4b5e	
synonym	4399460_dbgap_subject_id	dbgap_subject_id	4399460	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	d710ee8b-7b92-5bc7-bac1-ffdbc9e80364		9a1aae23-0f99-5b46-8634-071517d889e3	
synonym	4399461_dbgap_subject_id	dbgap_subject_id	4399461	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	fa649003-f6d5-5ef1-8bfe-804e34213a5b		44b4fe89-4494-5977-bb6e-f760fe9d678b	
synonym	4399462_dbgap_subject_id	dbgap_subject_id	4399462	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	ca2aa1ec-fbb8-5658-8ecb-9bb93f10c11a		285ee6bd-5abb-5f12-9da0-5aa919112818	
synonym	4399463_dbgap_subject_id	dbgap_subject_id	4399463	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	17630580-e646-5654-995d-5610d6f3b241		c69967e4-8d5c-5bd4-b7f6-cb030a8ad343	
synonym	4399464_dbgap_subject_id	dbgap_subject_id	4399464	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	4c5fdb62-56fe-5131-8bc9-274b280d9a60		ce094278-5813-5f1b-9fb0-7e9128431811	
synonym	4399465_dbgap_subject_id	dbgap_subject_id	4399465	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	57720bb5-1fe3-599f-93a4-9b18e3af8cb6		77d24fb4-491f-51ae-b5bd-93a4a541a55f	
synonym	4399466_dbgap_subject_id	dbgap_subject_id	4399466	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	2646289d-57ee-5888-997f-56920ef09571		ec3819de-f459-533c-bf05-0a6a5573026b	
synonym	4399467_dbgap_subject_id	dbgap_subject_id	4399467	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	b199c29b-94be-5c66-8eb0-b1733950b741		b9cc3e2f-74aa-5e1b-a1fe-7c5eab11cd65	
synonym	4399468_dbgap_subject_id	dbgap_subject_id	4399468	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	9fe31d3f-5ef2-5f54-beb9-32a32268a35e		77ed7484-41d4-5ac4-96b7-c7e9f5d27424	
synonym	4399469_dbgap_subject_id	dbgap_subject_id	4399469	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	5efd6228-632c-567c-aee7-bdf1d801ad2e		4956bebc-485e-5bff-a26d-7a8371a22b96	
synonym	4399470_dbgap_subject_id	dbgap_subject_id	4399470	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	a2ce2a3a-7e58-5a1e-b7a8-39f77599b8e8		4a0aab92-bf99-5952-94b0-00e6a6c1099b	
synonym	4399471_dbgap_subject_id	dbgap_subject_id	4399471	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	28c1def6-ea59-591b-afe4-02cb76db0909		e563a35d-170d-50ef-962f-86e27ce9d279	
synonym	4399472_dbgap_subject_id	dbgap_subject_id	4399472	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	be4fab3f-4ea1-5cb0-bb6d-25d79b91ee95		e79c6d7c-2918-5d40-969d-9a67956e18ba	
synonym	4399473_dbgap_subject_id	dbgap_subject_id	4399473	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	ca3fff2f-e43e-5a23-96a0-b2a3e50f9679		1db330ed-3cae-518d-8525-746694381bcc	
synonym	4399474_dbgap_subject_id	dbgap_subject_id	4399474	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	1346d7da-2d4b-5a95-a893-176bdae4becb		9eb93b41-3896-5e78-a9e2-327a9982a06a	
synonym	4399475_dbgap_subject_id	dbgap_subject_id	4399475	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	ecc2d384-5677-5af8-898a-f1371f163674		a5e00cb7-8cd6-5a31-b18e-111e2e38b7d5	
synonym	4399476_dbgap_subject_id	dbgap_subject_id	4399476	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	e4429196-d004-5287-a562-3f0877c93e88		31657cac-3526-519f-bb08-1422dcc25c06	
synonym	4399477_dbgap_subject_id	dbgap_subject_id	4399477	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	f248d9de-0866-5639-910d-7255feab42a4		38abd9d3-696b-5720-b263-c3d8f42b6f5f	
synonym	4399478_dbgap_subject_id	dbgap_subject_id	4399478	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	75253d88-6f8f-5f09-bd98-f82bfc4d9798		d69f6c3a-73e4-5f8e-ae9c-5dd64632d91a	
synonym	4399479_dbgap_subject_id	dbgap_subject_id	4399479	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	d9b80389-adab-5523-b133-fbed25fe0bfe		627e589e-e33c-5e18-8a3e-b72253687aaf	
synonym	4399480_dbgap_subject_id	dbgap_subject_id	4399480	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	1ba2ee51-7be1-5175-9ce0-5f545cbde539		aea84d95-bfe2-58aa-af95-8b1a90971b7e	
synonym	4399481_dbgap_subject_id	dbgap_subject_id	4399481	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	df4d34bf-92e0-5ebe-b34e-d3e539ce0db7		f4baa857-d394-55ab-a53f-055153e01825	
synonym	4399482_dbgap_subject_id	dbgap_subject_id	4399482	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	3a775246-2060-55c2-9487-71a14a9a25e3		dd91ff49-52ff-5fee-abfb-baae9bca0940	
synonym	4399483_dbgap_subject_id	dbgap_subject_id	4399483	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	528a110d-6d57-51b8-96d0-c42f5342c85c		74cad29b-0a97-57af-9388-41aec6362b0c	
synonym	4399484_dbgap_subject_id	dbgap_subject_id	4399484	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	c7991307-2b43-5519-b193-e3bbefa067f3		011ccbc5-89e0-578f-a67d-9e3db3f0e1e1	
synonym	4399485_dbgap_subject_id	dbgap_subject_id	4399485	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	86eeff4b-4db7-54e8-8e40-d5e39251074e		c02a3f59-273e-517d-93a9-46583027dfd5	
synonym	4399486_dbgap_subject_id	dbgap_subject_id	4399486	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	a68e9bb2-4ebb-542f-bb63-91acb4c9694a		eabc0a51-b0a2-5220-814c-baed362b3c7c	
synonym	4399487_dbgap_subject_id	dbgap_subject_id	4399487	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	4551172d-a871-5b25-b357-d7281f242206		ac71d91d-3b71-5bf8-b205-6e5956b75c3e	
synonym	4399488_dbgap_subject_id	dbgap_subject_id	4399488	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	11542214-abf2-5c34-ab0f-7b7d23f9a73c		56856f4c-e08d-5701-9083-78c8baf101b2	
synonym	4399489_dbgap_subject_id	dbgap_subject_id	4399489	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	8190b218-385a-5c5b-8b02-ae6d3f4fe1a9		be470754-9322-512f-90a8-c966abc5dde1	
synonym	4399490_dbgap_subject_id	dbgap_subject_id	4399490	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	ce4c5aa2-722f-5ca4-8a19-78b8150260ed		37c01ea3-adbb-5aca-9185-931a7415dd2c	
synonym	4399491_dbgap_subject_id	dbgap_subject_id	4399491	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	1a0554c7-67ea-5a74-98b4-3dae5927de9d		56f83ef2-d82d-5b7c-b4a2-fac2794fba5b	
synonym	4399492_dbgap_subject_id	dbgap_subject_id	4399492	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	2f2c265e-e55b-5aed-8629-ab3e78771d6e		44ab6c4a-6c41-52a5-b861-85a1f9dd0cef	
synonym	4399493_dbgap_subject_id	dbgap_subject_id	4399493	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	a779ce80-9b06-584e-aa1d-bf1be25ec0d2		a79a568b-6baa-513f-bdcc-24e32d682cf5	
synonym	4399494_dbgap_subject_id	dbgap_subject_id	4399494	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	e7e88ef4-f063-5bdf-b22d-981c5fe519d3		b45293e7-6000-57f5-a12f-e5304a6f0947	
synonym	4399495_dbgap_subject_id	dbgap_subject_id	4399495	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	49b99b71-b9e4-5c92-b22c-12313e7a5c59		2c4b1101-79d2-5d65-94f4-54f0c035a8e1	
synonym	4399496_dbgap_subject_id	dbgap_subject_id	4399496	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	a7fc0f07-bdd7-5841-9aae-562b5c058426		783536ae-9ac9-5960-9e48-bd7c62857d23	
synonym	4399497_dbgap_subject_id	dbgap_subject_id	4399497	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	52e1a743-5922-57f6-8739-6f1460b03226		78636d11-2d83-5b55-a041-28454d08728f	
synonym	4399498_dbgap_subject_id	dbgap_subject_id	4399498	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	ea1f7ac3-db41-5d34-acc4-068fbcb9aba1		e581b1bc-e656-563a-948a-19b8cac91f3b	
synonym	4399499_dbgap_subject_id	dbgap_subject_id	4399499	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	884755ff-bdc7-5784-aa98-6aeca2aed8cc		88df4dee-4203-5ef5-a89c-46f60b282851	
synonym	4399500_dbgap_subject_id	dbgap_subject_id	4399500	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	b9d11d1b-3b0e-5753-a4c9-3b80f1f01672		f16007aa-c432-5175-8e0e-a33567bd7db4	
synonym	4399501_dbgap_subject_id	dbgap_subject_id	4399501	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	83fa829d-d26f-5c2c-9a9c-9e5b43f39b89		055916cf-09ff-5cc3-8926-e80814d220be	
synonym	4399502_dbgap_subject_id	dbgap_subject_id	4399502	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	148b634b-b1d2-54ae-943f-f117e230858d		8b49845e-792c-5496-ab7e-82f4b272fa5c	
synonym	4399503_dbgap_subject_id	dbgap_subject_id	4399503	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	58724bc0-3aff-54ac-b7e3-def3cc79bb72		781c3a14-30c6-592c-87a4-b4b09192b708	
synonym	4399504_dbgap_subject_id	dbgap_subject_id	4399504	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	b481f02f-032e-5e10-98cf-9226a942220a		58b6fd83-c229-5905-8dca-7509a516716c	
synonym	4399505_dbgap_subject_id	dbgap_subject_id	4399505	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	6ff5b8be-f87e-5156-a626-2ef966cf3aeb		a68ee9bc-41ea-5a15-867c-a2065641e48f	
synonym	4399506_dbgap_subject_id	dbgap_subject_id	4399506	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	fb9b4af3-9a62-5594-8cb7-baa8ddb87fe6		a8780e32-406b-563d-8f06-49368ed226a0	
synonym	4399507_dbgap_subject_id	dbgap_subject_id	4399507	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	7259e22b-519f-559e-afcf-7494df24cf52		0dba6172-4eb3-5cca-8ed7-1e479cc0850f	
synonym	4399508_dbgap_subject_id	dbgap_subject_id	4399508	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	2bdd8140-c5d2-58b8-ac50-601f786249c5		334ea807-40f5-56f1-9fd2-e099713713a9	
synonym	4399509_dbgap_subject_id	dbgap_subject_id	4399509	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	e2d46c8d-795e-5c66-8820-8a0ef4e9a7b7		1186548b-2b87-57c9-9827-9907194bddf7	
synonym	4399510_dbgap_subject_id	dbgap_subject_id	4399510	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	d0543e99-73a5-5a8b-ad44-74ceeedaf092		706489ca-7154-5dba-9d9d-0446d3ee0b3e	
synonym	4399511_dbgap_subject_id	dbgap_subject_id	4399511	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	f291ea80-7eff-5f6b-847a-6aeb763cd155		b27fe849-a995-5d37-8342-84a210a24c81	
synonym	4399512_dbgap_subject_id	dbgap_subject_id	4399512	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	cb478c2c-b754-5244-8ee9-2171a33c0be7		3e18d65d-35a4-5dd2-93c2-39aa22056136	
synonym	4399513_dbgap_subject_id	dbgap_subject_id	4399513	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	a90260b5-486d-5428-9875-479134f11393		1d620d6b-a1f6-5e90-8e46-482293396764	
synonym	4399514_dbgap_subject_id	dbgap_subject_id	4399514	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	61bfac43-7a0d-56d8-bcfa-760fdaecbe45		de7a85ce-5a78-50ba-8340-01d34cac8942	
synonym	4399515_dbgap_subject_id	dbgap_subject_id	4399515	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	22628c22-10fd-50db-aa1c-31aa9b7738af		f3807cdd-707a-5114-9099-243dbf95ad26	
synonym	4399516_dbgap_subject_id	dbgap_subject_id	4399516	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	9968a16a-93ba-50d9-a0f9-7daf22dcc343		08cc721b-012e-5509-9a7a-3323d39d0b1c	
synonym	4399517_dbgap_subject_id	dbgap_subject_id	4399517	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	23335c25-2e09-5d20-9abf-263a7edfb95d		7ffb90c8-b7fb-5b68-934e-990301dc63a8	
synonym	4399518_dbgap_subject_id	dbgap_subject_id	4399518	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	6fb09f4e-8392-595a-965a-621064f744e8		21390cbc-e5fb-5258-89ad-aa62ad5bfad6	
synonym	4399519_dbgap_subject_id	dbgap_subject_id	4399519	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	98eee3da-f838-5824-af19-8c3373ff3a68		1cabbc2d-2534-526d-a485-1fc01a1aa7bd	
synonym	4399520_dbgap_subject_id	dbgap_subject_id	4399520	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	320f734f-3e3d-5dfc-a16f-12048265bfd4		7daa336a-74d0-56c5-af32-08bb568d064d	
synonym	4399521_dbgap_subject_id	dbgap_subject_id	4399521	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	c3949879-1c29-5330-af5c-acc73ef03e66		9025b327-d587-5b9b-8b1c-6c299ed34dfd	
synonym	4399522_dbgap_subject_id	dbgap_subject_id	4399522	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	be34bb5a-09fd-569b-b956-ed82eebc09ac		597e695e-1d34-5457-9687-b5ad633b7772	
synonym	4399523_dbgap_subject_id	dbgap_subject_id	4399523	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	aa67a1fb-a73f-52f8-a7ec-d3b14b8ce0a6		05a34b4e-a74b-5f14-8328-3fb3ff98c44c	
synonym	4399524_dbgap_subject_id	dbgap_subject_id	4399524	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	b31146b2-2273-5c7c-a140-45694d123b98		1a69a5b7-3cc5-5935-9409-19a1e6d43eb2	
synonym	4399525_dbgap_subject_id	dbgap_subject_id	4399525	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	c2e236cd-0282-506a-9373-c03467bd9cd2		0dac0c3a-c7dd-55ff-ac36-9f1e7d3f173e	
synonym	4399526_dbgap_subject_id	dbgap_subject_id	4399526	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	b9b38100-2ffd-5a58-9e0b-7680fee1b629		70dcaaad-71db-5bc6-8e8e-c5ef242537a5	
synonym	4399527_dbgap_subject_id	dbgap_subject_id	4399527	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	65357138-8df2-5de6-b7b7-19737d32fbc9		79aaf760-17ed-52cf-91bd-0c1398cd1725	
synonym	4399528_dbgap_subject_id	dbgap_subject_id	4399528	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	528a6c77-9949-5db6-abc1-216b671348aa		0c04dd7b-bed1-507e-9481-2e8399185674	
synonym	4399529_dbgap_subject_id	dbgap_subject_id	4399529	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	e0a16ed5-acf3-5105-b447-29ea30609042		a9bbde65-a39d-5487-9925-440cc22af029	
synonym	4399530_dbgap_subject_id	dbgap_subject_id	4399530	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	09c02d8a-edb6-5e34-b86d-35d6c0ac4eb2		47df9650-6138-59d6-92b3-57a960d8d6c8	
synonym	4399531_dbgap_subject_id	dbgap_subject_id	4399531	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	f2cb188a-b0f1-5d0d-b9ed-10071fb89773		e36f74b4-d759-5f71-b7b7-4e40b9f48278	
synonym	4399532_dbgap_subject_id	dbgap_subject_id	4399532	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	c5a4d631-d5d9-587b-8b14-c33fbeca5468		12d045d7-bffd-5aa0-b39f-e3e464d4e74f	
synonym	4399533_dbgap_subject_id	dbgap_subject_id	4399533	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	2dfe98cd-3b6c-568d-a06e-10091959856b		8b4dba36-9181-5747-9e4f-0489804eb4f1	
synonym	4399534_dbgap_subject_id	dbgap_subject_id	4399534	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	b6b60b6b-2a65-5e50-b954-927194847e9a		e479cdb5-375d-54bd-8512-0235ba22b7e6	
synonym	4399535_dbgap_subject_id	dbgap_subject_id	4399535	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	a02f8b1b-dc4e-507e-a205-98d59fecc481		04885925-527c-55a2-afea-efaa1bc719fe	
synonym	4399536_dbgap_subject_id	dbgap_subject_id	4399536	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	546ca975-29c7-5ddc-b68e-217858a63052		f41d1909-a032-5d78-a31f-11165adc4f2a	
synonym	4399537_dbgap_subject_id	dbgap_subject_id	4399537	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	0c5dc0ef-07f5-583d-b316-1983e59d2c16		93169f23-83e4-5cbe-9d18-7a6e738e06fc	
synonym	4399538_dbgap_subject_id	dbgap_subject_id	4399538	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	4b862584-599a-5ab7-ae2c-fddada26b368		1d4ce88c-b707-57dc-b961-5d1023310474	
synonym	4399539_dbgap_subject_id	dbgap_subject_id	4399539	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	80950f3a-91d1-52f5-94d2-c9b13bbeef9f		7120d70c-191a-5170-8419-85d19adf4a15	
synonym	4399540_dbgap_subject_id	dbgap_subject_id	4399540	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	47c31ca8-a742-5e7c-8ded-107af36d9bf5		6d3f4da2-ecd3-557b-b4d6-8a5d2c3a0163	
synonym	4399541_dbgap_subject_id	dbgap_subject_id	4399541	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	0e696ab3-1638-5214-991d-5ed11f90c41c		1e67f18d-691c-5e6f-8aa4-75be0620676b	
synonym	4399542_dbgap_subject_id	dbgap_subject_id	4399542	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	88ab5c50-8aa1-589f-889e-2d3768ef8178		c011d13c-7a79-53e3-8b9c-aaaa5086f062	
synonym	4399543_dbgap_subject_id	dbgap_subject_id	4399543	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	037a347e-b6d3-53ec-aea6-240a0164fbbe		992578a0-d941-5058-9e8c-463fecc08943	
synonym	4399544_dbgap_subject_id	dbgap_subject_id	4399544	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	537fde27-5b52-569f-a5c6-d4eddab0ee51		a4329148-9411-5b6e-8f4f-23ea52598bce	
