file_id	file_name	file_type	file_size	md5sum	file_url_in_cds	experimental_strategy_and_data_subtypes	submission_version	type	sample.sample_id	study.phs_accession	participant.study_participant_id
dg.4DFC/59b55040-d257-11ee-98a6-1371b1041a64	456R_S17_R1_001.fastq.gz	FASTQ	4317524374	435552e65fa5a651df4fd14d73d8de48	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/456R_S17_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80018_6010010_Analyte	phs002371	phs002371_HTA3_80018
dg.4DFC/59b57430-d257-11ee-ab59-f33be5869174	457R_S32_R1_001.fastq.gz	FASTQ	2930758799	e5cd4b9072c7aaf1486de534af8b3821	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/457R_S32_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80018_6011008_Analyte	phs002371	phs002371_HTA3_80018
dg.4DFC/59b598d4-d257-11ee-aa0e-4f26d48c332f	458R_S31_R1_001.fastq.gz	FASTQ	2861216977	3dc218296431fcf26f63260a687f1fcb	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/458R_S31_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80018_6012011_Analyte	phs002371	phs002371_HTA3_80018
dg.4DFC/59b5bf44-d257-11ee-af24-03083ce58c61	459R_S30_R1_001.fastq.gz	FASTQ	1679458301	2cfa54f687716768b2bdf3d5defef367	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/459R_S30_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80019_6001001_Analyte	phs002371	phs002371_HTA3_80019
dg.4DFC/59b5e2a8-d257-11ee-8a42-7f91291b98b9	460R_S29_R1_001.fastq.gz	FASTQ	2651654912	7b84d47a7f35ff61b706c504ab95be88	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/460R_S29_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80019_6002002_Analyte	phs002371	phs002371_HTA3_80019
dg.4DFC/59b60724-d257-11ee-9d36-c36802c35a32	461R_S28_R1_001.fastq.gz	FASTQ	3881441475	8c1624a81403bd73b5d542aa10c80077	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/461R_S28_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80019_6002003_Analyte	phs002371	phs002371_HTA3_80019
dg.4DFC/59b63140-d257-11ee-bf42-4be16e08b4a9	462R_S27_R1_001.fastq.gz	FASTQ	3733499624	03fe41d45b80986d7a69de2c7ea65c80	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/462R_S27_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80019_6003004_Analyte	phs002371	phs002371_HTA3_80019
dg.4DFC/59b7082c-d257-11ee-83dc-fb4734207bd1	463R_S26_R1_001.fastq.gz	FASTQ	2352053409	02ee359fe5ac1b691ff4a0290cacdc33	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/463R_S26_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80020_6001001_Analyte	phs002371	phs002371_HTA3_80020
dg.4DFC/59b72dde-d257-11ee-8259-a7781f56998c	464R_S25_R1_001.fastq.gz	FASTQ	3065170720	9887af5666e0c499db3f4a861ff17ae1	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/464R_S25_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80020_6002002_Analyte	phs002371	phs002371_HTA3_80020
dg.4DFC/59b7526e-d257-11ee-8cb9-9303f2dc8511	465R_S40_R1_001.fastq.gz	FASTQ	2851976507	44a76f74b3db600481fe7d64e5b7592d	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/465R_S40_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80020_6002003_Analyte	phs002371	phs002371_HTA3_80020
dg.4DFC/59b779ce-d257-11ee-9020-5f837a802686	466R_S39_R1_001.fastq.gz	FASTQ	1918330614	3e0807f4339754934f47fc7113422c70	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/466R_S39_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80020_6003004_Analyte	phs002371	phs002371_HTA3_80020
dg.4DFC/59b79d6e-d257-11ee-bb09-af5f8f3bc7e2	467R_S38_R1_001.fastq.gz	FASTQ	2299275376	a52b886c350d7c0eba03fafe8006333c	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/467R_S38_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80020_6003005_Analyte	phs002371	phs002371_HTA3_80020
dg.4DFC/59b7c15e-d257-11ee-9946-6346b35a421c	468R_S37_R1_001.fastq.gz	FASTQ	2329370864	b95d504abb7225621c3f8c0778dc8e2d	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/468R_S37_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80020_6004006_Analyte	phs002371	phs002371_HTA3_80020
dg.4DFC/59b7e59e-d257-11ee-aace-13966cae9423	469R_S36_R1_001.fastq.gz	FASTQ	2798075841	b6f7ad49077ec7850d04f7a22e9ddd1d	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/469R_S36_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80020_6005007_Analyte	phs002371	phs002371_HTA3_80020
dg.4DFC/59b808f8-d257-11ee-b936-1f956bdfde77	470R_S35_R1_001.fastq.gz	FASTQ	2711713136	d7dff3117589100fb8ca75e6ed37df9a	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/470R_S35_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80020_6006008_Analyte	phs002371	phs002371_HTA3_80020
dg.4DFC/59b82d60-d257-11ee-864e-af3c715d12c4	471R_S34_R1_001.fastq.gz	FASTQ	2728527786	0ea376436ab86bb5b91de6712a147137	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/471R_S34_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80020_6007009_Analyte	phs002371	phs002371_HTA3_80020
dg.4DFC/59b8511e-d257-11ee-91d0-5739ce606474	472R_S33_R1_001.fastq.gz	FASTQ	3050494939	6b2418f06b38663565a41b6bcd9c9d37	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/472R_S33_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80020_6007010_Analyte	phs002371	phs002371_HTA3_80020
dg.4DFC/59b87504-d257-11ee-a06e-2fcb46e9db5f	473R_S48_R1_001.fastq.gz	FASTQ	3158420413	038a9e47a05f9f3b8990445c1be44b62	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/473R_S48_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80020_6008011_Analyte	phs002371	phs002371_HTA3_80020
dg.4DFC/59b89d2c-d257-11ee-b8ef-bf25774e221f	474R_S47_R1_001.fastq.gz	FASTQ	3350250625	5483339fbd8ad07cce15066101cd082d	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/474R_S47_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80020_6008012_Analyte	phs002371	phs002371_HTA3_80020
dg.4DFC/59b8c388-d257-11ee-a70c-cf4f0bf98c51	475R_S46_R1_001.fastq.gz	FASTQ	2063996117	451fb1eca72271984e6946f0d8741b57	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/475R_S46_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80020_6009013_Analyte	phs002371	phs002371_HTA3_80020
dg.4DFC/59b8e700-d257-11ee-aa8d-33d5a24dae72	476R_S45_R1_001.fastq.gz	FASTQ	2924568723	4a155e1cb4ac51bb4f4443974ac2ad37	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/476R_S45_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80020_6010014_Analyte	phs002371	phs002371_HTA3_80020
dg.4DFC/59b90ab4-d257-11ee-9071-2b34acf6cbaf	477R_S44_R1_001.fastq.gz	FASTQ	2750831582	388fd2a2a83e2d280097938b2860dcec	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/477R_S44_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80020_6011015_Analyte	phs002371	phs002371_HTA3_80020
dg.4DFC/59b92eb8-d257-11ee-81c1-e76c8b7a1790	478R_S43_R1_001.fastq.gz	FASTQ	3000771444	50e2e2984f37d029eac9135c5b502c80	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/478R_S43_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80021_6001001_Analyte	phs002371	phs002371_HTA3_80021
dg.4DFC/59b9542e-d257-11ee-aced-3ff2f4af1c52	479R_S42_R1_001.fastq.gz	FASTQ	2610076029	c5566a6232d72f5ed9db453d474a4f63	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/479R_S42_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80021_6001002_Analyte	phs002371	phs002371_HTA3_80021
dg.4DFC/59b97828-d257-11ee-bfc9-5b408365c23c	480R_S41_R1_001.fastq.gz	FASTQ	3047864683	fed9c86fcb2d5fa2a479d3a0823ab239	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/480R_S41_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80021_6002003_Analyte	phs002371	phs002371_HTA3_80021
dg.4DFC/59b99c2c-d257-11ee-a795-f39c334bcba6	481R_S56_R1_001.fastq.gz	FASTQ	2805778017	7c252353e355d73a1dd3327fddc07ca0	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/481R_S56_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80021_6003004_Analyte	phs002371	phs002371_HTA3_80021
dg.4DFC/59b9c026-d257-11ee-a8c5-0304ccb6cf50	482R_S55_R1_001.fastq.gz	FASTQ	3114121458	3e07a5f68f6dd6ede5449247176aa9bc	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/482R_S55_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80022_6001001_Analyte	phs002371	phs002371_HTA3_80022
dg.4DFC/59b9e646-d257-11ee-b055-3313806f2ab3	483R_S54_R1_001.fastq.gz	FASTQ	2481061332	9dbb49cd6960078d6710a01d202086de	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/483R_S54_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80022_6002002_Analyte	phs002371	phs002371_HTA3_80022
dg.4DFC/59ba0a36-d257-11ee-ba51-afbd18189a8a	484R_S53_R1_001.fastq.gz	FASTQ	2649763554	bba97618ddd55a58631d29ab95ea720f	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/484R_S53_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80022_6003003_Analyte	phs002371	phs002371_HTA3_80022
dg.4DFC/59ba2dc2-d257-11ee-8719-a3b8b937486c	485R_S52_R1_001.fastq.gz	FASTQ	2960342246	4e60d9e3c8e4550ce70c52480c9f772c	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/485R_S52_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80023_6001001_Analyte	phs002371	phs002371_HTA3_80023
dg.4DFC/59ba5252-d257-11ee-9a23-3746d23d8e0e	486R_S51_R1_001.fastq.gz	FASTQ	2623732828	6fe531f9f90d20bc1d34c45c4d5092f7	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/486R_S51_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80023_6002002_Analyte	phs002371	phs002371_HTA3_80023
dg.4DFC/59ba75fc-d257-11ee-b798-5f4a6a243d10	487R_S50_R1_001.fastq.gz	FASTQ	2753308956	882bf1b39444cc558035b141b108eaa2	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/487R_S50_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80023_6003003_Analyte	phs002371	phs002371_HTA3_80023
dg.4DFC/59ba9aa0-d257-11ee-8429-57fadfc8874f	488R_S49_R1_001.fastq.gz	FASTQ	2612982231	87f0d3d6faffeba3d14c37a6bacec988	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/488R_S49_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80023_6004004_Analyte	phs002371	phs002371_HTA3_80023
dg.4DFC/59bac002-d257-11ee-bd7e-87fe1555c4ca	489R_S64_R1_001.fastq.gz	FASTQ	2995487710	7b839cd275516d3bee96db703047d95b	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/489R_S64_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80023_6005005_Analyte	phs002371	phs002371_HTA3_80023
dg.4DFC/59bae5aa-d257-11ee-a0c6-db8b4196edfd	490R_S63_R1_001.fastq.gz	FASTQ	2598607079	3cbeedbb598a26786a57c24d3c6c743a	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/490R_S63_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80024_6001001_Analyte	phs002371	phs002371_HTA3_80024
dg.4DFC/59bb09a4-d257-11ee-8070-5787b18ff0fa	491R_S62_R1_001.fastq.gz	FASTQ	2748279079	e68873070e442bba4943c700628b9e3a	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/491R_S62_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80024_6002002_Analyte	phs002371	phs002371_HTA3_80024
dg.4DFC/59bb30be-d257-11ee-a9d5-ffbd1405edbe	492R_S61_R1_001.fastq.gz	FASTQ	3407359418	db3e1ddcca5f19679f5a4e0cc6bcc6bc	s3://cds-243-phs002371/v23.10.1.seq/htan-dcc-bu/Bulk_RNA_Level_1/LUAD/R_LUAD/UCLA/492R_S61_R1_001.fastq.gz	WXS|RNA-Seq	phs002371.v5.p1	file	HTA3_80024_6002003_Analyte	phs002371	phs002371_HTA3_80024
